562, -2474, 4585, 15523, 389, -983, -557, -421, 974, 1566, 0.5775818409607644, -0.31028474852534393, 3.121094589936552, -0.20556640625, 0.4755859375, 0.7646484375, 24.3125, -61.4375, -34.8125
711, -2318, 4634, 15526, 422, -987, -544, -409, 996, 1559, 0.5796970910574037, -0.29703770021127895, -3.1392750888062024, -0.19970703125, 0.486328125, 0.76123046875, 26.375, -61.6875, -34.0
852, -2162, 4682, 15527, 404, -969, -507, -392, 1030, 1559, 0.5822371107176038, -0.2836192901368183, -3.1174767236398613, -0.19140625, 0.5029296875, 0.76123046875, 25.25, -60.5625, -31.6875
988, -2006, 4730, 15525, 416, -963, -477, -371, 1009, 1562, 0.5852416444854877, -0.27012603183618566, -3.096335731483306, -0.18115234375, 0.49267578125, 0.7626953125, 26.0, -60.1875, -29.8125
1122, -1851, 4787, 15518, 480, -951, -465, -345, 1003, 1582, 0.5898639983998893, -0.256840840223206, -3.0756646693354877, -0.16845703125, 0.48974609375, 0.7724609375, 30.0, -59.4375, -29.0625
1254, -1697, 4852, 15506, 542, -925, -446, -325, 1019, 1617, 0.5959436090798619, -0.24379236944792698, -3.055411293979787, -0.15869140625, 0.49755859375, 0.78955078125, 33.875, -57.8125, -27.875
1386, -1552, 4921, 15488, 573, -909, -446, -374, 1034, 1621, 0.6028887973660768, -0.23198431769496905, -3.0355145722233656, -0.1826171875, 0.5048828125, 0.79150390625, 35.8125, -56.8125, -27.875
1518, -1409, 5004, 15463, 630, -901, -435, -401, 1115, 1641, 0.6119976360492176, -0.22071125573895026, -3.015863461878896, -0.19580078125, 0.54443359375, 0.80126953125, 39.375, -56.3125, -27.1875
1637, -1264, 5093, 15434, 629, -888, -383, -363, 1226, 1620, 0.6223269912037449, -0.20898542176465182, -2.9976854767576864, -0.17724609375, 0.5986328125, 0.791015625, 39.3125, -55.5, -23.9375
1745, -1117, 5172, 15407, 545, -858, -340, -293, 1283, 1618, 0.6317737417920894, -0.1967307441011181, -2.9805148378233137, -0.14306640625, 0.62646484375, 0.7900390625, 34.0625, -53.625, -21.25
1839, -977, 5228, 15386, 434, -817, -277, -279, 1278, 1661, 0.6386069903682355, -0.18467807671195452, -2.964877804258118, -0.13623046875, 0.6240234375, 0.81103515625, 27.125, -51.0625, -17.3125
1925, -838, 5270, 15370, 371, -807, -228, -263, 1226, 1659, 0.6439839906655601, -0.17240095378102865, -2.950037316475706, -0.12841796875, 0.5986328125, 0.81005859375, 23.1875, -50.4375, -14.25
2006, -696, 5308, 15353, 386, -802, -212, -194, 1180, 1674, 0.6491081440267323, -0.15962423446352983, -2.935541011157486, -0.0947265625, 0.576171875, 0.8173828125, 24.125, -50.125, -13.25
2089, -550, 5361, 15330, 461, -806, -217, -159, 1219, 1647, 0.656480090594199, -0.14678612905234936, -2.920783569688832, -0.07763671875, 0.59521484375, 0.80419921875, 28.8125, -50.375, -13.5625
2167, -409, 5410, 15306, 406, -779, -211, -128, 1267, 1589, 0.663546326183322, -0.1343926275368139, -2.9066498514335652, -0.0625, 0.61865234375, 0.77587890625, 25.375, -48.6875, -13.1875
2240, -280, 5435, 15290, 260, -729, -198, -106, 1270, 1589, 0.6676702568501451, -0.12291302743541287, -2.893326007443419, -0.0517578125, 0.6201171875, 0.77587890625, 16.25, -45.5625, -12.375
2309, -159, 5446, 15277, 198, -683, -199, -74, 1210, 1582, 0.6700839498869408, -0.11202158898259593, -2.8805948532364383, -0.0361328125, 0.5908203125, 0.7724609375, 12.375, -42.6875, -12.4375
2379, -41, 5469, 15259, 292, -660, -207, -50, 1179, 1599, 0.6742091146308117, -0.10177448020072583, -2.8679439481896605, -0.0244140625, 0.57568359375, 0.78076171875, 18.25, -41.25, -12.9375
2448, 77, 5509, 15234, 370, -645, -207, -30, 1231, 1569, 0.680714641985134, -0.09186827334154544, -2.855474119798977, -0.0146484375, 0.60107421875, 0.76611328125, 23.125, -40.3125, -12.9375
2511, 190, 5545, 15209, 343, -628, -180, -53, 1266, 1585, 0.6867865509504014, -0.08230098326169895, -2.8437580540122633, -0.02587890625, 0.6181640625, 0.77392578125, 21.4375, -39.25, -11.25
2568, 298, 5570, 15189, 246, -614, -140, -61, 1313, 1560, 0.6915701665749964, -0.07291217511936389, -2.8328782375130173, -0.02978515625, 0.64111328125, 0.76171875, 15.375, -38.375, -8.75
2619, 403, 5571, 15177, 119, -602, -111, -37, 1282, 1563, 0.6933453139616205, -0.06317912173780574, -2.8226253039416065, -0.01806640625, 0.6259765625, 0.76318359375, 7.4375, -37.625, -6.9375
2663, 506, 5561, 15170, 73, -589, -66, -15, 1229, 1541, 0.6938424015032526, -0.05316946577222062, -2.8132367956521103, -0.00732421875, 0.60009765625, 0.75244140625, 4.5625, -36.8125, -4.125
2702, 609, 5556, 15162, 96, -586, -35, -18, 1216, 1516, 0.6951440694973633, -0.043067639932256326, -2.8044733070901833, -0.0087890625, 0.59375, 0.740234375, 6.0, -36.625, -2.1875
2737, 711, 5554, 15152, 100, -579, -15, -13, 1237, 1499, 0.6969095532919941, -0.032998843258507285, -2.7961528608799457, -0.00634765625, 0.60400390625, 0.73193359375, 6.25, -36.1875, -0.9375
2766, 815, 5546, 15144, 65, -589, 28, -11, 1242, 1474, 0.6980594400677318, -0.022337774380734053, -2.788385186281934, -0.00537109375, 0.6064453125, 0.7197265625, 4.0625, -36.8125, 1.75
2787, 922, 5532, 15139, 15, -596, 83, 6, 1243, 1435, 0.6986386074391837, -0.01087453042371772, -2.7814095469053752, 0.0029296875, 0.60693359375, 0.70068359375, 0.9375, -37.25, 5.1875
2801, 1035, 5506, 15139, -44, -620, 134, 50, 1212, 1422, 0.697956833213856, 0.0018370087345920478, -2.775006491444628, 0.0244140625, 0.591796875, 0.6943359375, -2.75, -38.75, 8.375
2811, 1157, 5472, 15140, -45, -648, 164, 106, 1143, 1426, 0.6965596167471232, 0.015909061367647092, -2.7686170305283158, 0.0517578125, 0.55810546875, 0.6962890625, -2.8125, -40.5, 10.25
2814, 1287, 5443, 15140, -3, -664, 200, 155, 1138, 1419, 0.6961663568311222, 0.031063321777518835, -2.7627623630074276, 0.07568359375, 0.5556640625, 0.69287109375, -0.1875, -41.5, 12.5
2812, 1424, 5411, 15139, -29, -693, 241, 188, 1185, 1428, 0.6956678641697617, 0.04727070464938007, -2.7570968092598656, 0.091796875, 0.57861328125, 0.697265625, -1.8125, -43.3125, 15.0625
2809, 1567, 5361, 15144, -127, -754, 288, 188, 1191, 1442, 0.6932302897806029, 0.06465348054706743, -2.751416187024452, 0.091796875, 0.58154296875, 0.7041015625, -7.9375, -47.125, 18.0
2807, 1719, 5284, 15154, -261, -840, 331, 182, 1192, 1474, 0.6877336916668475, 0.08367477784503687, -2.745241086934705, 0.0888671875, 0.58203125, 0.7197265625, -16.3125, -52.5, 20.6875
2800, 1876, 5189, 15170, -363, -888, 394, 184, 1173, 1466, 0.6803087883677142, 0.10397172479122001, -2.739688326242914, 0.08984375, 0.57275390625, 0.7158203125, -22.6875, -55.5, 24.625
2789, 2038, 5090, 15184, -366, -891, 403, 271, 1152, 1469, 0.6726627199176894, 0.12511581135728944, -2.734414110685483, 0.13232421875, 0.5625, 0.71728515625, -22.875, -55.6875, 25.1875
2772, 2198, 5001, 15195, -307, -859, 422, 334, 1167, 1524, 0.6664010821742758, 0.14607224130295215, -2.7300267798747955, 0.1630859375, 0.56982421875, 0.744140625, -19.1875, -53.6875, 26.375
2748, 2354, 4914, 15204, -280, -836, 455, 344, 1158, 1552, 0.6603328583167889, 0.1668203578958265, -2.7266155179830394, 0.16796875, 0.5654296875, 0.7578125, -17.5, -52.25, 28.4375
2721, 2504, 4834, 15211, -234, -801, 453, 384, 1141, 1586, 0.6550770775050535, 0.1868660808486524, -2.723873595802751, 0.1875, 0.55712890625, 0.7744140625, -14.625, -50.0625, 28.3125
2682, 2646, 4770, 15214, -137, -714, 472, 454, 1121, 1572, 0.6515375087358202, 0.2060714623062009, -2.7227310561753164, 0.2216796875, 0.54736328125, 0.767578125, -8.5625, -44.625, 29.5
2635, 2768, 4727, 15214, -23, -570, 447, 519, 1084, 1573, 0.6499289186748687, 0.22279836850792772, -2.723221976335564, 0.25341796875, 0.529296875, 0.76806640625, -1.4375, -35.625, 27.9375
2584, 2870, 4735, 15201, 270, -432, 373, 540, 1101, 1653, 0.654060542726878, 0.2360724962508228, -2.724358326719337, 0.263671875, 0.53759765625, 0.80712890625, 16.875, -27.0, 23.3125
2534, 2948, 4793, 15176, 510, -307, 300, 520, 1204, 1686, 0.6637377476792609, 0.24529205646713317, -2.7257027979700883, 0.25390625, 0.587890625, 0.8232421875, 31.875, -19.1875, 18.75
2492, 3011, 4861, 15150, 504, -244, 239, 519, 1328, 1698, 0.6743187681419388, 0.25228480226549344, -2.7266683423919944, 0.25341796875, 0.6484375, 0.8291015625, 31.5, -15.25, 14.9375
2462, 3064, 4905, 15129, 328, -219, 188, 542, 1378, 1666, 0.6815700837028329, 0.2582609257585849, -2.7268301847064413, 0.2646484375, 0.6728515625, 0.8134765625, 20.5, -13.6875, 11.75
2445, 3109, 4918, 15119, 121, -203, 147, 560, 1367, 1619, 0.6847728082787999, 0.26366925437309435, -2.7264313766571746, 0.2734375, 0.66748046875, 0.79052734375, 7.5625, -12.6875, 9.1875
2435, 3142, 4904, 15118, -49, -163, 121, 578, 1311, 1570, 0.6841076100335636, 0.26814070258913986, -2.7261582581655617, 0.2822265625, 0.64013671875, 0.7666015625, -3.0625, -10.1875, 7.5625
2434, 3168, 4890, 15117, -48, -137, 60, 571, 1266, 1551, 0.6833018783514855, 0.27145604262133805, -2.7251714388910075, 0.27880859375, 0.6181640625, 0.75732421875, -3.0, -8.5625, 3.75
2436, 3189, 4900, 15109, 70, -113, 11, 557, 1292, 1550, 0.6854493695531557, 0.2734504046148927, -2.7236921199627013, 0.27197265625, 0.630859375, 0.7568359375, 4.375, -7.0625, 0.6875
2439, 3207, 4924, 15097, 113, -95, -2, 538, 1336, 1499, 0.6893082574764869, 0.2746905877522903, -2.7220115165504604, 0.2626953125, 0.65234375, 0.73193359375, 7.0625, -5.9375, -0.125
2447, 3219, 4939, 15089, 45, -73, -26, 544, 1359, 1488, 0.691862089950655, 0.27530460160992687, -2.720241564608964, 0.265625, 0.66357421875, 0.7265625, 2.8125, -4.5625, -1.625
2455, 3227, 4948, 15083, 4, -54, -26, 532, 1320, 1454, 0.693459731331953, 0.275612310474031, -2.71871668276401, 0.259765625, 0.64453125, 0.7099609375, 0.25, -3.375, -1.625
2465, 3233, 4958, 15077, 14, -53, -38, 521, 1299, 1435, 0.6951430426282029, 0.275588849856595, -2.7170578977115207, 0.25439453125, 0.63427734375, 0.70068359375, 0.875, -3.3125, -2.375
2476, 3242, 4973, 15068, 45, -53, -57, 538, 1290, 1419, 0.6975935020015749, 0.27570373093946776, -2.7149965335162074, 0.2626953125, 0.6298828125, 0.69287109375, 2.8125, -3.3125, -3.5625
2490, 3249, 4991, 15058, 54, -49, -79, 536, 1289, 1400, 0.7003974951645339, 0.27538275153625913, -2.7126365855201002, 0.26171875, 0.62939453125, 0.68359375, 3.375, -3.0625, -4.9375
2511, 3255, 5009, 15047, 44, -56, -119, 535, 1299, 1381, 0.7032613481372358, 0.2746437021018576, -2.7094943679653776, 0.26123046875, 0.63427734375, 0.67431640625, 2.75, -3.5, -7.4375
2539, 3260, 5021, 15038, 6, -63, -148, 540, 1299, 1402, 0.7054386901348115, 0.2736776021979155, -2.705755618940295, 0.263671875, 0.63427734375, 0.6845703125, 0.375, -3.9375, -9.25
2575, 3264, 5026, 15029, -33, -83, -179, 531, 1301, 1413, 0.7067498518872422, 0.2724175576192064, -2.7011460234568605, 0.25927734375, 0.63525390625, 0.68994140625, -2.0625, -5.1875, -11.1875
2615, 3269, 5033, 15019, -32, -95, -205, 524, 1314, 1409, 0.7084348386058372, 0.2710494234668381, -2.696029161921917, 0.255859375, 0.6416015625, 0.68798828125, -2.0, -5.9375, -12.8125
2660, 3274, 5036, 15008, -55, -105, -225, 528, 1312, 1398, 0.7096321942853613, 0.26953885393260524, -2.690273724452853, 0.2578125, 0.640625, 0.6826171875, -3.4375, -6.5625, -14.0625
2712, 3283, 5040, 14996, -53, -127, -270, 550, 1287, 1361, 0.71127058975139, 0.26817062046623935, -2.6835886069493986, 0.2685546875, 0.62841796875, 0.66455078125, -3.3125, -7.9375, -16.875
2773, 3297, 5054, 14977, -18, -156, -321, 538, 1305, 1319, 0.7145129829154238, 0.2666336212941188, -2.6753443933856067, 0.2626953125, 0.63720703125, 0.64404296875, -1.125, -9.75, -20.0625
2842, 3312, 5074, 14954, -5, -181, -361, 529, 1348, 1307, 0.7186804362483629, 0.26464854584708664, -2.6660022449400063, 0.25830078125, 0.658203125, 0.63818359375, -0.3125, -11.3125, -22.5625
2918, 3328, 5080, 14934, -96, -213, -371, 506, 1370, 1288, 0.7211936044822298, 0.26287022293694695, -2.6560153088111877, 0.2470703125, 0.6689453125, 0.62890625, -6.0, -13.3125, -23.1875
3007, 3352, 5066, 14915, -222, -297, -396, 491, 1359, 1257, 0.7216518520170601, 0.26198076377996143, -2.644269488463267, 0.23974609375, 0.66357421875, 0.61376953125, -13.875, -18.5625, -24.75
3116, 3385, 5027, 14899, -341, -402, -452, 499, 1334, 1290, 0.7196558525415881, 0.26203757622920487, -2.6301411833592203, 0.24365234375, 0.6513671875, 0.6298828125, -21.3125, -25.125, -28.25
3238, 3427, 4973, 14881, -420, -489, -491, 480, 1297, 1270, 0.7163620322847094, 0.26300679975864283, -2.614059485593749, 0.234375, 0.63330078125, 0.6201171875, -26.25, -30.5625, -30.6875
3383, 3465, 4899, 14865, -502, -526, -604, 512, 1241, 1355, 0.7107625237731229, 0.26331000884437483, -2.595793559823846, 0.25, 0.60595703125, 0.66162109375, -31.375, -32.875, -37.75
3544, 3496, 4839, 14839, -430, -509, -738, 543, 1213, 1391, 0.7068621568461068, 0.26171935281146674, -2.5755656379862906, 0.26513671875, 0.59228515625, 0.67919921875, -26.875, -31.8125, -46.125
3721, 3516, 4802, 14803, -307, -463, -885, 570, 1255, 1501, 0.7056107489375432, 0.2574900808721495, -2.5536823567585976, 0.2783203125, 0.61279296875, 0.73291015625, -19.1875, -28.9375, -55.3125
3908, 3524, 4784, 14759, -219, -402, -986, 570, 1300, 1559, 0.7062711143168425, 0.2508370806240374, -2.5309354993120876, 0.2783203125, 0.634765625, 0.76123046875, -13.6875, -25.125, -61.625
4111, 3520, 4773, 14708, -239, -378, -1090, 532, 1370, 1563, 0.707318774992631, 0.24189082037402335, -2.506696503219974, 0.259765625, 0.6689453125, 0.76318359375, -14.9375, -23.625, -68.125
4324, 3504, 4751, 14658, -314, -368, -1131, 478, 1396, 1610, 0.7064125102825142, 0.23168136345630488, -2.4820405802765246, 0.2333984375, 0.681640625, 0.7861328125, -19.625, -23.0, -70.6875
4545, 3487, 4717, 14606, -407, -400, -1146, 434, 1438, 1608, 0.7039570437269689, 0.22154301061946455, -2.4564820149308577, 0.2119140625, 0.7021484375, 0.78515625, -25.4375, -25.0, -71.625
4775, 3468, 4649, 14559, -600, -442, -1155, 430, 1400, 1575, 0.6972555564598119, 0.2123821491491828, -2.4302096050913615, 0.2099609375, 0.68359375, 0.76904296875, -37.5, -27.625, -72.1875
5012, 3443, 4551, 14516, -729, -457, -1188, 468, 1307, 1639, 0.6866063931093005, 0.20383319202189054, -2.4034833326909744, 0.228515625, 0.63818359375, 0.80029296875, -45.5625, -28.5625, -74.25
5252, 3416, 4457, 14467, -680, -460, -1216, 412, 1247, 1659, 0.6763611078172086, 0.19503192679275513, -2.3762588081905838, 0.201171875, 0.60888671875, 0.81005859375, -42.5, -28.75, -76.0
5491, 3387, 4377, 14409, -617, -436, -1234, 385, 1246, 1655, 0.6676131425486752, 0.18560862816423282, -2.348768335424118, 0.18798828125, 0.6083984375, 0.80810546875, -38.5625, -27.25, -77.125
5727, 3353, 4295, 14350, -657, -406, -1228, 365, 1252, 1592, 0.6582728866219545, 0.17613266177183062, -2.3217647730984203, 0.17822265625, 0.611328125, 0.77734375, -41.0625, -25.375, -76.75
5953, 3308, 4191, 14299, -779, -364, -1168, 357, 1157, 1553, 0.6455373491743832, 0.16731545057354644, -2.296426443923387, 0.17431640625, 0.56494140625, 0.75830078125, -48.6875, -22.75, -73.0
6172, 3262, 4084, 14248, -775, -336, -1140, 362, 1080, 1522, 0.6323229270370795, 0.15914876158182276, -2.2718130823371725, 0.1767578125, 0.52734375, 0.7431640625, -48.4375, -21.0, -71.25
6376, 3220, 3980, 14196, -716, -321, -1081, 369, 982, 1483, 0.6195230332395704, 0.15209054437157424, -2.2483965800317036, 0.18017578125, 0.4794921875, 0.72412109375, -44.75, -20.0625, -67.5625
6568, 3185, 3886, 14143, -637, -303, -1034, 374, 933, 1459, 0.6082459724099877, 0.1459695900109769, -2.2260873635997407, 0.1826171875, 0.45556640625, 0.71240234375, -39.8125, -18.9375, -64.625
6746, 3161, 3808, 14086, -506, -309, -975, 355, 890, 1438, 0.599358560990869, 0.14081204434712488, -2.2046797676987295, 0.17333984375, 0.4345703125, 0.7021484375, -31.625, -19.3125, -60.9375
6910, 3146, 3743, 14027, -399, -310, -912, 343, 876, 1460, 0.5923934210544963, 0.1365070080508706, -2.184342091457315, 0.16748046875, 0.427734375, 0.712890625, -24.9375, -19.375, -57.0
7058, 3139, 3688, 13969, -319, -307, -830, 320, 858, 1439, 0.5869436229198786, 0.13315342472452474, -2.165492839661564, 0.15625, 0.4189453125, 0.70263671875, -19.9375, -19.1875, -51.875
7189, 3143, 3641, 13914, -268, -313, -740, 325, 886, 1407, 0.5830061926978585, 0.1311824389545068, -2.1483193016639723, 0.15869140625, 0.4326171875, 0.68701171875, -16.75, -19.5625, -46.25
7305, 3154, 3598, 13862, -187, -318, -654, 330, 865, 1490, 0.5798693011871713, 0.13028672329084498, -2.132592769151132, 0.1611328125, 0.42236328125, 0.7275390625, -11.6875, -19.875, -40.875
7402, 3177, 3569, 13813, -73, -323, -550, 302, 878, 1520, 0.5789800920332806, 0.13050317480505502, -2.118752250109119, 0.1474609375, 0.4287109375, 0.7421875, -4.5625, -20.1875, -34.375
7480, 3205, 3541, 13771, -38, -332, -421, 275, 927, 1601, 0.5784040495808919, 0.13188004249949103, -2.1070117318153, 0.13427734375, 0.45263671875, 0.78173828125, -2.375, -20.75, -26.3125
7540, 3232, 3497, 13743, -126, -340, -285, 276, 955, 1626, 0.5759066159788622, 0.13489165394973657, -2.097844550627986, 0.134765625, 0.46630859375, 0.7939453125, -7.875, -21.25, -17.8125
7584, 3255, 3433, 13730, -197, -341, -159, 290, 934, 1722, 0.5708669852005662, 0.13944412045643087, -2.091205865983051, 0.1416015625, 0.4560546875, 0.8408203125, -12.3125, -21.3125, -9.9375
7603, 3278, 3366, 13731, -167, -306, -1, 307, 933, 1847, 0.5653175190850389, 0.14518880251019087, -2.0879304949185755, 0.14990234375, 0.45556640625, 0.90185546875, -10.4375, -19.125, -0.0625
7600, 3290, 3285, 13749, -204, -252, 145, 354, 960, 2094, 0.5572760443537181, 0.15158984141388665, -2.088127901952938, 0.1728515625, 0.46875, 1.0224609375, -12.75, -15.75, 9.0625
7573, 3289, 3189, 13786, -322, -193, 313, 382, 1054, 2245, 0.5464552744442004, 0.1585551430148566, -2.0922644772966916, 0.1865234375, 0.5146484375, 1.09619140625, -20.125, -12.0625, 19.5625
7526, 3270, 3064, 13845, -506, -95, 451, 480, 1007, 2233, 0.5310197867357499, 0.1662683961594865, -2.1003585872155375, 0.234375, 0.49169921875, 1.09033203125, -31.625, -5.9375, 28.1875
7447, 3232, 2938, 13923, -552, 91, 611, 573, 934, 2163, 0.5137619738876003, 0.17311975707541213, -2.1135249573674963, 0.27978515625, 0.4560546875, 1.05615234375, -34.5, 5.6875, 38.1875
7337, 3177, 2842, 14015, -442, 309, 738, 607, 904, 2146, 0.498294662479474, 0.17731194864946193, -2.1317629263747913, 0.29638671875, 0.44140625, 1.0478515625, -27.625, 19.3125, 46.125
7202, 3098, 2767, 14117, -421, 494, 857, 563, 946, 2168, 0.48322929611853643, 0.17831595714040047, -2.15396712636358, 0.27490234375, 0.4619140625, 1.05859375, -26.3125, 30.875, 53.5625
7049, 2988, 2678, 14235, -613, 623, 984, 514, 979, 2110, 0.4644924547375807, 0.1771837042165985, -2.1799602852020805, 0.2509765625, 0.47802734375, 1.0302734375, -38.3125, 38.9375, 61.5
6879, 2858, 2564, 14365, -799, 696, 1111, 494, 921, 2017, 0.4416794452537471, 0.1753708692237315, -2.208855039302406, 0.2412109375, 0.44970703125, 0.98486328125, -49.9375, 43.5, 69.4375
6692, 2721, 2447, 14499, -808, 770, 1185, 531, 820, 1958, 0.4181379771347379, 0.1727915423020329, -2.2398815949968225, 0.25927734375, 0.400390625, 0.9560546875, -50.5, 48.125, 74.0625
6490, 2582, 2351, 14632, -705, 832, 1246, 505, 802, 1960, 0.3969800547216155, 0.16859835098036288, -2.272570353734082, 0.24658203125, 0.3916015625, 0.95703125, -44.0625, 52.0, 77.875
6276, 2443, 2276, 14761, -648, 871, 1295, 455, 857, 1928, 0.3784072783382679, 0.16297135202238464, -2.306245473066247, 0.22216796875, 0.41845703125, 0.94140625, -40.5, 54.4375, 80.9375
6057, 2294, 2183, 14890, -763, 890, 1326, 455, 825, 1920, 0.3575590843622606, 0.15661912558349725, -2.3405298828186463, 0.22216796875, 0.40283203125, 0.9375, -47.6875, 55.625, 82.875
5837, 2141, 2078, 15015, -839, 916, 1322, 478, 780, 1866, 0.3355203507885422, 0.14970298732125722, -2.3746265778683266, 0.2333984375, 0.380859375, 0.9111328125, -52.4375, 57.25, 82.625
5614, 1986, 1975, 15134, -824, 948, 1318, 492, 715, 1817, 0.31400184657195546, 0.1418008767220346, -2.408576908908496, 0.240234375, 0.34912109375, 0.88720703125, -51.5, 59.25, 82.375
5390, 1828, 1889, 15246, -761, 988, 1301, 453, 696, 1746, 0.29477035432522036, 0.13217018225178423, -2.4422161538742317, 0.22119140625, 0.33984375, 0.8525390625, -47.5625, 61.75, 81.3125
5162, 1660, 1816, 15353, -731, 1047, 1307, 392, 687, 1656, 0.27708449729774665, 0.12033236453820491, -2.476048221113084, 0.19140625, 0.33544921875, 0.80859375, -45.6875, 65.4375, 81.6875
4938, 1486, 1741, 15453, -735, 1061, 1278, 341, 611, 1630, 0.2594966567606966, 0.10724122558777824, -2.5089580757355288, 0.16650390625, 0.29833984375, 0.7958984375, -45.9375, 66.3125, 79.875
4720, 1315, 1666, 15544, -705, 1008, 1230, 273, 545, 1613, 0.2426181639219703, 0.09384243515088912, -2.540452559027978, 0.13330078125, 0.26611328125, 0.78759765625, -44.0625, 63.0, 76.875
4510, 1157, 1581, 15628, -717, 931, 1190, 276, 487, 1669, 0.225621425836105, 0.08168424586680928, -2.5703832020994595, 0.134765625, 0.23779296875, 0.81494140625, -44.8125, 58.1875, 74.375
4300, 1009, 1484, 15707, -736, 869, 1185, 271, 394, 1641, 0.20800412663305293, 0.07059448189833693, -2.599758638154007, 0.13232421875, 0.1923828125, 0.80126953125, -46.0, 54.3125, 74.0625
4093, 870, 1399, 15778, -600, 839, 1149, 264, 267, 1612, 0.1925182583095161, 0.059645614638835366, -2.6281536611850367, 0.12890625, 0.13037109375, 0.787109375, -37.5, 52.4375, 71.8125
3888, 741, 1364, 15840, -290, 834, 1126, 214, 222, 1686, 0.1836818131293686, 0.04795696563646976, -2.655776281946494, 0.1044921875, 0.1083984375, 0.8232421875, -18.125, 52.125, 70.375
3674, 615, 1371, 15895, -126, 828, 1166, 111, 353, 1711, 0.18028518448937253, 0.03531095256505838, -2.6840481623807166, 0.05419921875, 0.17236328125, 0.83544921875, -7.875, 51.75, 72.875
3443, 481, 1349, 15953, -299, 827, 1268, 55, 365, 1726, 0.17359458791031, 0.022568129890199053, -2.7144567527268966, 0.02685546875, 0.17822265625, 0.8427734375, -18.6875, 51.6875, 79.25
3200, 343, 1300, 16011, -398, 831, 1332, 46, 266, 1803, 0.16399886071795003, 0.009922644901259083, -2.746198864654299, 0.0224609375, 0.1298828125, 0.88037109375, -24.875, 51.9375, 83.25
2944, 214, 1274, 16065, -223, 817, 1400, 36, 185, 1822, 0.1578386981429924, -0.0023301413879716145, -2.7792678591911004, 0.017578125, 0.09033203125, 0.8896484375, -13.9375, 51.0625, 87.5
2681, 94, 1290, 16111, -9, 823, 1433, 23, 264, 1932, 0.15738999773968376, -0.01448485242106013, -2.8129283853264573, 0.01123046875, 0.12890625, 0.943359375, -0.5625, 51.4375, 89.5625
2411, -25, 1309, 16152, -22, 824, 1466, 3, 330, 1999, 0.1577876641524276, -0.026525679878671587, -2.8473163478394414, 0.00146484375, 0.1611328125, 0.97607421875, -1.375, 51.5, 91.625
2132, -148, 1315, 16190, -122, 827, 1509, -46, 388, 2069, 0.1570329855815791, -0.03875048115412051, -2.882754914525386, -0.0224609375, 0.189453125, 1.01025390625, -7.625, 51.6875, 94.3125
1851, -273, 1297, 16225, -261, 825, 1519, -61, 391, 2096, 0.15382826353996368, -0.05091073674308982, -2.9183312757419064, -0.02978515625, 0.19091796875, 1.0234375, -16.3125, 51.5625, 94.9375
1567, -403, 1260, 16255, -341, 865, 1522, -54, 336, 2086, 0.14873963699293322, -0.06356036576880575, -2.9541184142684567, -0.0263671875, 0.1640625, 1.0185546875, -21.3125, 54.0625, 95.125
1287, -540, 1238, 16277, -260, 902, 1500, -98, 333, 2056, 0.14591108559114938, -0.07743589414318858, -2.989438564229668, -0.0478515625, 0.16259765625, 1.00390625, -16.25, 56.375, 93.75
1009, -689, 1232, 16291, -192, 979, 1479, -114, 364, 2059, 0.14549721712132097, -0.09302487083572207, -3.024652008354783, -0.0556640625, 0.177734375, 1.00537109375, -12.0, 61.1875, 92.4375
737, -841, 1242, 16298, -139, 1000, 1440, -157, 434, 2001, 0.1476084875107183, -0.10915883485374568, -3.0592883383054383, -0.07666015625, 0.2119140625, 0.97705078125, -8.6875, 62.5, 90.0
470, -1004, 1250, 16298, -148, 1059, 1403, -178, 429, 1976, 0.15003037325576074, -0.1266306529048443, -3.093460492706733, -0.0869140625, 0.20947265625, 0.96484375, -9.25, 66.1875, 87.6875
208, -1178, 1251, 16292, -157, 1120, 1369, -226, 387, 1959, 0.1522150270878726, -0.14544229055350663, -3.1271704878608504, -0.1103515625, 0.18896484375, 0.95654296875, -9.8125, 70.0, 85.5625
-48, -1362, 1250, 16279, -146, 1178, 1337, -256, 366, 1961, 0.15482208136145664, -0.16550172724306783, 3.1228273424198614, -0.125, 0.1787109375, 0.95751953125, -9.125, 73.625, 83.5625
-301, -1545, 1268, 16258, -89, 1128, 1318, -363, 457, 1902, 0.16048562102290104, -0.18536427466843935, 3.0896117366656446, -0.17724609375, 0.22314453125, 0.9287109375, -5.5625, 70.5, 82.375
-550, -1727, 1268, 16234, -176, 1135, 1293, -389, 456, 1892, 0.16462321315140216, -0.20512477624757064, 3.056878042525883, -0.18994140625, 0.22265625, 0.923828125, -11.0, 70.9375, 80.8125
-799, -1907, 1241, 16205, -280, 1155, 1282, -385, 363, 1863, 0.16610810557363787, -0.2247443181209554, 3.0242625325076564, -0.18798828125, 0.17724609375, 0.90966796875, -17.5, 72.1875, 80.125
-1045, -2089, 1207, 16171, -287, 1166, 1262, -415, 312, 1813, 0.16743562272075915, -0.24472771891400016, 2.991874290672619, -0.20263671875, 0.15234375, 0.88525390625, -17.9375, 72.875, 78.875
-1288, -2272, 1170, 16132, -290, 1189, 1250, -430, 298, 1835, 0.16910566346206854, -0.26493883507206606, 2.9596581993455495, -0.2099609375, 0.1455078125, 0.89599609375, -18.125, 74.3125, 78.125
