-9370, -10079, 2585, 8507, 298, 295, -179, -955, 1721, 411, 1.351507520199951, -0.47615380286491443, 1.0900218945789018, -0.46630859375, 0.84033203125, 0.20068359375, 18.625, 18.4375, -11.1875
-9329, -10128, 2565, 8500, 274, 200, -196, -981, 1780, 448, 1.3585229616700514, -0.4815139323515261, 1.0864619481469002, -0.47900390625, 0.869140625, 0.21875, 17.125, 12.5, -12.25
-9290, -10160, 2557, 8508, 244, 72, -173, -1010, 1781, 450, 1.3632748120248628, -0.48595462898133784, 1.0861651632993932, -0.4931640625, 0.86962890625, 0.2197265625, 15.25, 4.5, -10.8125
-9249, -10172, 2563, 8536, 226, -100, -139, -1088, 1756, 479, 1.365226269188779, -0.4896341285454329, 1.0899669565337187, -0.53125, 0.857421875, 0.23388671875, 14.125, -6.25, -8.6875
-9197, -10159, 2588, 8599, 207, -379, -133, -1216, 1770, 481, 1.3636341664848022, -0.4932882473855809, 1.1004228712090507, -0.59375, 0.8642578125, 0.23486328125, 12.9375, -23.6875, -8.3125
-9134, -10119, 2647, 8696, 215, -703, -124, -1285, 1836, 462, 1.3590514007686354, -0.49550348345238965, 1.118635448356609, -0.62744140625, 0.896484375, 0.2255859375, 13.4375, -43.9375, -7.75
-9060, -10059, 2731, 8815, 178, -953, -155, -1253, 1900, 368, 1.3523421146546997, -0.4964361661309415, 1.14211308823676, -0.61181640625, 0.927734375, 0.1796875, 11.125, -59.5625, -9.6875
-8997, -9972, 2802, 8956, -48, -1090, -227, -1254, 1959, 296, 1.3404405897603497, -0.49789767775877203, 1.1686435500743229, -0.6123046875, 0.95654296875, 0.14453125, -3.0, -68.125, -14.1875
-8943, -9855, 2842, 9125, -306, -1185, -323, -1336, 1934, 296, 1.3216707682337867, -0.5013883054684435, 1.1979416878807934, -0.65234375, 0.9443359375, 0.14453125, -19.125, -74.0625, -20.1875
-8879, -9724, 2866, 9319, -391, -1291, -435, -1388, 1851, 317, 1.2994760995234194, -0.5070034835576747, 1.2305365643850876, -0.677734375, 0.90380859375, 0.15478515625, -24.4375, -80.6875, -27.1875
-8771, -9611, 2899, 9525, -189, -1351, -610, -1364, 1786, 316, 1.2804147066010683, -0.5150919270550426, 1.265676398888085, -0.666015625, 0.8720703125, 0.154296875, -11.8125, -84.4375, -38.125
-8624, -9517, 2932, 9741, -20, -1358, -826, -1355, 1870, 340, 1.2640105170286868, -0.526273553938365, 1.3027731616131635, -0.66162109375, 0.9130859375, 0.166015625, -1.25, -84.875, -51.625
-8459, -9429, 2960, 9961, 1, -1367, -955, -1375, 1946, 337, 1.2479318327546611, -0.5389359194999253, 1.3410434659169745, -0.67138671875, 0.9501953125, 0.16455078125, 0.0625, -85.4375, -59.6875
-8301, -9323, 2960, 10191, -183, -1378, -1054, -1355, 1924, 343, 1.2267412976232777, -0.5525000039042328, 1.3805987921429597, -0.66162109375, 0.939453125, 0.16748046875, -11.4375, -86.125, -65.875
-8146, -9198, 2934, 10434, -312, -1396, -1115, -1416, 1825, 443, 1.200211803035063, -0.5668472004773838, 1.4223983583880746, -0.69140625, 0.89111328125, 0.21630859375, -19.5, -87.25, -69.6875
-7973, -9076, 2919, 10676, -221, -1440, -1148, -1385, 1717, 437, 1.174463167192351, -0.5806027952003839, 1.4661719696296875, -0.67626953125, 0.83837890625, 0.21337890625, -13.8125, -90.0, -71.75
-7784, -8959, 2922, 10911, -85, -1452, -1191, -1269, 1673, 434, 1.150502663696548, -0.5929914124254133, 1.5111985747048993, -0.61962890625, 0.81689453125, 0.2119140625, -5.3125, -90.75, -74.4375
-7585, -8842, 2939, 11139, -5, -1467, -1212, -1230, 1706, 481, 1.127412577630379, -0.6037393375843682, 1.5571952371676334, -0.6005859375, 0.8330078125, 0.23486328125, -0.3125, -91.6875, -75.75
-7384, -8723, 2967, 11359, 40, -1477, -1186, -1204, 1695, 492, 1.1049697917655448, -0.6126135770342253, 1.6036960199324288, -0.587890625, 0.82763671875, 0.240234375, 2.5, -92.3125, -74.125
-7190, -8600, 2994, 11568, 6, -1448, -1161, -1182, 1716, 518, 1.0821006469221464, -0.619750297745963, 1.6492682531707274, -0.5771484375, 0.837890625, 0.2529296875, 0.375, -90.5, -72.5625
-6998, -8467, 3022, 11775, -27, -1480, -1135, -1171, 1677, 527, 1.0580077362538944, -0.6251887422243674, 1.6957602547341901, -0.57177734375, 0.81884765625, 0.25732421875, -1.6875, -92.5, -70.9375
-6812, -8325, 3052, 11975, -37, -1479, -1100, -1112, 1633, 581, 1.0331976385982349, -0.6284147715091444, 1.7420080486336416, -0.54296875, 0.79736328125, 0.28369140625, -2.3125, -92.4375, -68.75
-6630, -8180, 3095, 12165, 1, -1476, -1037, -1053, 1597, 590, 1.0098623088528105, -0.6292273302964263, 1.7876606603311362, -0.51416015625, 0.77978515625, 0.2880859375, 0.0625, -92.25, -64.8125
-6454, -8039, 3148, 12339, 54, -1422, -978, -986, 1594, 618, 0.9889406928427121, -0.6281788113713912, 1.8310284401618389, -0.4814453125, 0.7783203125, 0.3017578125, 3.375, -88.875, -61.125
-6279, -7897, 3199, 12506, 48, -1373, -991, -924, 1595, 679, 0.9683040077275655, -0.6263138073321992, 1.8735254680935067, -0.451171875, 0.77880859375, 0.33154296875, 3.0, -85.8125, -61.9375
-6110, -7756, 3246, 12665, 43, -1307, -966, -887, 1556, 737, 0.9482195373372493, -0.6237717702913712, 1.91462212308664, -0.43310546875, 0.759765625, 0.35986328125, 2.6875, -81.6875, -60.375
-5949, -7610, 3284, 12820, 0, -1274, -931, -873, 1526, 808, 0.9273582557235345, -0.6203521675844378, 1.954842408271697, -0.42626953125, 0.7451171875, 0.39453125, 0.0, -79.625, -58.1875
-5789, -7454, 3318, 12975, -12, -1276, -927, -827, 1466, 904, 0.9054288414337505, -0.6156358161285331, 1.9954140027306246, -0.40380859375, 0.7158203125, 0.44140625, -0.75, -79.75, -57.9375
-5617, -7292, 3371, 13128, 64, -1359, -934, -815, 1487, 882, 0.8853441065284408, -0.6091412554402792, 2.0371225065533802, -0.39794921875, 0.72607421875, 0.4306640625, 4.0, -84.9375, -58.375
-5442, -7123, 3415, 13282, 19, -1363, -976, -777, 1498, 943, 0.8641310605953244, -0.6021521325775957, 2.079366418717605, -0.37939453125, 0.7314453125, 0.46044921875, 1.1875, -85.1875, -61.0
-5270, -6951, 3445, 13434, -49, -1354, -964, -842, 1477, 993, 0.8419092551433931, -0.5949493716182581, 2.1210647438633075, -0.4111328125, 0.72119140625, 0.48486328125, -3.0625, -84.625, -60.25
-5107, -6761, 3453, 13591, -221, -1399, -963, -821, 1466, 1025, 0.816233136855376, -0.5862456868458427, 2.163146007972859, -0.40087890625, 0.7158203125, 0.50048828125, -13.8125, -87.4375, -60.1875
-4947, -6558, 3431, 13755, -372, -1410, -992, -812, 1385, 1088, 0.7866380100150329, -0.5771310428322275, 2.206077809934, -0.396484375, 0.67626953125, 0.53125, -23.25, -88.125, -62.0
-4781, -6339, 3395, 13923, -437, -1472, -1015, -840, 1337, 1191, 0.7545901301981731, -0.5664483491704667, 2.250287220835713, -0.41015625, 0.65283203125, 0.58154296875, -27.3125, -92.0, -63.4375
