-12081, -1912, 10873, 789, -274, -14, -140, 1954, 410, 219, 1.199335863392998, 1.3149286725779452, 1.1015568585201287, 0.9541015625, 0.2001953125, 0.10693359375, -17.125, -0.875, -8.75
-12085, -1877, 10871, 830, -289, -32, -79, 1949, 403, 225, 1.1948287097775703, 1.314046399801962, 1.1036725647682193, 0.95166015625, 0.19677734375, 0.10986328125, -18.0625, -2.0, -4.9375
-12087, -1835, 10874, 862, -286, -50, -17, 1939, 389, 212, 1.1906885267198488, 1.3150500779730707, 1.1059795127832985, 0.94677734375, 0.18994140625, 0.103515625, -17.875, -3.125, -1.0625
-12087, -1786, 10880, 887, -286, -66, 37, 1945, 383, 204, 1.1859274976136385, 1.3171232286859398, 1.1076759179855478, 0.94970703125, 0.18701171875, 0.099609375, -17.875, -4.125, 2.3125
-12083, -1731, 10891, 910, -308, -87, 79, 1931, 385, 184, 1.1825706484756326, 1.3200601454624787, 1.1111281681687708, 0.94287109375, 0.18798828125, 0.08984375, -19.25, -5.4375, 4.9375
-12079, -1666, 10904, 931, -336, -95, 118, 1935, 372, 169, 1.1779692039194636, 1.3242267774506526, 1.1140281370608958, 0.94482421875, 0.181640625, 0.08251953125, -21.0, -5.9375, 7.375
-12075, -1597, 10917, 943, -321, -77, 147, 1984, 322, 150, 1.171346040749336, 1.3291104249071415, 1.1144754351962172, 0.96875, 0.1572265625, 0.0732421875, -20.0625, -4.8125, 9.1875
-12072, -1537, 10930, 935, -209, -51, 158, 1998, 245, 132, 1.1641837261880639, 1.3351955016070884, 1.1118526701890223, 0.9755859375, 0.11962890625, 0.064453125, -13.0625, -3.1875, 9.875
-12069, -1504, 10940, 909, -27, -40, 143, 1994, 262, 166, 1.1589832578964723, 1.3402881179481367, 1.107276888869729, 0.9736328125, 0.1279296875, 0.0810546875, -1.6875, -2.5, 8.9375
-12061, -1492, 10953, 875, 82, -50, 140, 1966, 323, 144, 1.159674226733268, 1.3445966812112016, 1.1060704922550577, 0.9599609375, 0.15771484375, 0.0703125, 5.125, -3.125, 8.75
-12055, -1478, 10965, 846, 59, -46, 151, 1995, 367, 155, 1.15998137936357, 1.3490939996562137, 1.1050789084165877, 0.97412109375, 0.17919921875, 0.07568359375, 3.6875, -2.875, 9.4375
-12053, -1454, 10972, 824, -16, -32, 163, 2009, 367, 174, 1.1553502890549021, 1.3530156364336865, 1.100633858181804, 0.98095703125, 0.17919921875, 0.0849609375, -1.0, -2.0, 10.1875
-12053, -1422, 10977, 803, -47, -26, 167, 2022, 328, 194, 1.147242151864667, 1.357069922330321, 1.09349880227076, 0.9873046875, 0.16015625, 0.0947265625, -2.9375, -1.625, 10.4375
-12054, -1395, 10981, 779, -17, -19, 155, 2041, 304, 196, 1.1390279671631167, 1.3611247440610472, 1.0855574381989477, 0.99658203125, 0.1484375, 0.095703125, -1.0625, -1.1875, 9.6875
-12055, -1376, 10984, 755, 24, -14, 137, 2004, 317, 208, 1.1320211146988144, 1.3645519528765504, 1.0781259154579537, 0.978515625, 0.15478515625, 0.1015625, 1.5, -0.875, 8.5625
-12057, -1361, 10986, 730, 34, -7, 134, 1992, 323, 197, 1.1250371210834946, 1.3679053487065673, 1.0702775438441285, 0.97265625, 0.15771484375, 0.09619140625, 2.125, -0.4375, 8.375
-12060, -1346, 10985, 708, 20, 5, 131, 1994, 331, 206, 1.1161612155246705, 1.3701905415428903, 1.0608095819757928, 0.9736328125, 0.16162109375, 0.1005859375, 1.25, 0.3125, 8.1875
-12066, -1330, 10982, 685, 25, 28, 131, 1999, 316, 201, 1.1051387656312555, 1.3728867144918238, 1.0491855578167324, 0.97607421875, 0.154296875, 0.09814453125, 1.5625, 1.75, 8.1875
-12074, -1324, 10976, 656, 81, 43, 130, 1991, 324, 223, 1.0934748519627315, 1.3750935613845534, 1.0355290890653694, 0.97216796875, 0.158203125, 0.10888671875, 5.0625, 2.6875, 8.125
-12084, -1325, 10967, 619, 143, 59, 131, 2012, 316, 244, 1.0799146973812055, 1.3769944025895553, 1.0186774932243, 0.982421875, 0.154296875, 0.119140625, 8.9375, 3.6875, 8.1875
-12100, -1333, 10951, 572, 207, 102, 140, 2027, 310, 287, 1.0611172671242597, 1.3785312649775878, 0.9951117305234957, 0.98974609375, 0.1513671875, 0.14013671875, 12.9375, 6.375, 8.75
-12127, -1355, 10921, 502, 353, 180, 154, 2021, 262, 344, 1.031558533186102, 1.3790831125188363, 0.957584743880299, 0.98681640625, 0.1279296875, 0.16796875, 22.0625, 11.25, 9.625
-12159, -1406, 10883, 416, 526, 226, 156, 2010, 335, 395, 1.0027125121408709, 1.3784095329246244, 0.9168396986077052, 0.9814453125, 0.16357421875, 0.19287109375, 32.875, 14.125, 9.75
-12193, -1465, 10840, 334, 541, 227, 170, 2007, 449, 448, 0.9749814697557428, 1.3761357874292859, 0.8768565755676612, 0.97998046875, 0.21923828125, 0.21875, 33.8125, 14.1875, 10.625
-12233, -1503, 10791, 274, 366, 249, 187, 2024, 505, 497, 0.9422788158878358, 1.3727624252048747, 0.8356338428176919, 0.98828125, 0.24658203125, 0.24267578125, 22.875, 15.5625, 11.6875
-12286, -1510, 10731, 235, 154, 308, 179, 2076, 460, 553, 0.8982480892590994, 1.3687034918013543, 0.7875734834024724, 1.013671875, 0.224609375, 0.27001953125, 9.625, 19.25, 11.1875
-12353, -1509, 10655, 196, 127, 431, 119, 2126, 308, 589, 0.8445369613253121, 1.3628204387564549, 0.7305181754554625, 1.0380859375, 0.150390625, 0.28759765625, 7.9375, 26.9375, 7.4375
-12430, -1538, 10561, 152, 255, 556, 45, 2097, 349, 590, 0.7952674158807572, 1.3527411125200144, 0.6748554458178156, 1.02392578125, 0.17041015625, 0.2880859375, 15.9375, 34.75, 2.8125
-12508, -1596, 10461, 117, 337, 622, -58, 2106, 435, 557, 0.7611934876151687, 1.3400186496167517, 0.6325758718159277, 1.0283203125, 0.21240234375, 0.27197265625, 21.0625, 38.875, -3.625
-12592, -1661, 10350, 99, 288, 715, -147, 2095, 479, 522, 0.7336609223111791, 1.3243608498414985, 0.5976780718871374, 1.02294921875, 0.23388671875, 0.2548828125, 18.0, 44.6875, -9.1875
-12685, -1725, 10224, 105, 188, 818, -231, 2083, 533, 520, 0.7099026332230493, 1.3051653116625717, 0.568723652961869, 1.01708984375, 0.26025390625, 0.25390625, 11.75, 51.125, -14.4375
-12783, -1786, 10091, 133, 87, 878, -317, 2077, 566, 524, 0.6914855449385684, 1.28452994982647, 0.5471970863533572, 1.01416015625, 0.2763671875, 0.255859375, 5.4375, 54.875, -19.8125
-12881, -1842, 9955, 186, -29, 906, -402, 2026, 594, 492, 0.6785780210359306, 1.2624539599562739, 0.5337764525723553, 0.9892578125, 0.2900390625, 0.240234375, -1.8125, 56.625, -25.125
-12978, -1890, 9816, 262, -145, 920, -482, 2000, 614, 491, 0.6687879297966196, 1.2389895999106164, 0.5262021430555265, 0.9765625, 0.2998046875, 0.23974609375, -9.0625, 57.5, -30.125
-13079, -1930, 9671, 359, -263, 943, -543, 1962, 657, 532, 0.6604381679624683, 1.214626914219886, 0.5225388649069761, 0.9580078125, 0.32080078125, 0.259765625, -16.4375, 58.9375, -33.9375
-13183, -1961, 9518, 467, -338, 982, -577, 1917, 642, 567, 0.650890391483808, 1.1891275822038723, 0.5194426715498274, 0.93603515625, 0.3134765625, 0.27685546875, -21.125, 61.375, -36.0625
-13287, -1992, 9359, 570, -316, 1002, -598, 1877, 604, 631, 0.6406180659333223, 1.1631150155899332, 0.5152047853487233, 0.91650390625, 0.294921875, 0.30810546875, -19.75, 62.625, -37.375
-13387, -2032, 9201, 668, -253, 1003, -611, 1845, 603, 637, 0.6332224130167677, 1.1375388634731598, 0.5125878450942188, 0.90087890625, 0.29443359375, 0.31103515625, -15.8125, 62.6875, -38.1875
-13481, -2081, 9044, 762, -204, 990, -623, 1832, 632, 668, 0.6283690374849684, 1.111977743692558, 0.5113824711328274, 0.89453125, 0.30859375, 0.326171875, -12.75, 61.875, -38.9375
-13574, -2122, 8886, 853, -219, 1002, -614, 1823, 595, 697, 0.6219569844328532, 1.0869071751383002, 0.5090688560246132, 0.89013671875, 0.29052734375, 0.34033203125, -13.6875, 62.625, -38.375
-13666, -2150, 8726, 950, -295, 999, -614, 1806, 597, 735, 0.6139217232318839, 1.0618539340133175, 0.5068484402952297, 0.8818359375, 0.29150390625, 0.35888671875, -18.4375, 62.4375, -38.375
-13758, -2160, 8566, 1048, -370, 987, -595, 1774, 553, 785, 0.603176526210827, 1.0376118756361385, 0.5036429144197817, 0.8662109375, 0.27001953125, 0.38330078125, -23.125, 61.6875, -37.1875
-13851, -2156, 8404, 1144, -419, 997, -560, 1750, 532, 833, 0.590138979852196, 1.0138993920094677, 0.4992562624824521, 0.8544921875, 0.259765625, 0.40673828125, -26.1875, 62.3125, -35.0
-13943, -2144, 8242, 1232, -433, 981, -502, 1723, 538, 894, 0.5757956346945584, 0.9909143664853693, 0.4936160586760286, 0.84130859375, 0.2626953125, 0.4365234375, -27.0625, 61.3125, -31.375
-14032, -2119, 8084, 1308, -449, 967, -423, 1714, 512, 932, 0.5594071926442622, 0.969324859599785, 0.4860937663740989, 0.8369140625, 0.25, 0.455078125, -28.0625, 60.4375, -26.4375
-14125, -2081, 7919, 1373, -465, 977, -335, 1673, 498, 1048, 0.5399919440431924, 0.9477476970556075, 0.47577655217445125, 0.81689453125, 0.2431640625, 0.51171875, -29.0625, 61.0625, -20.9375
-14221, -2026, 7750, 1425, -506, 976, -229, 1642, 498, 1154, 0.5172781861108472, 0.9266934226891257, 0.46258358960042223, 0.8017578125, 0.2431640625, 0.5634765625, -31.625, 61.0, -14.3125
-14312, -1948, 7590, 1481, -635, 900, -166, 1631, 530, 1205, 0.4930096462960802, 0.9073059737554438, 0.45037296602900206, 0.79638671875, 0.2587890625, 0.58837890625, -39.6875, 56.25, -10.375
-14399, -1851, 7441, 1522, -675, 891, -71, 1614, 433, 1131, 0.46646745727980105, 0.8903425576781286, 0.4363404215733276, 0.7880859375, 0.21142578125, 0.55224609375, -42.1875, 55.6875, -4.4375
-14487, -1752, 7289, 1535, -573, 964, -1, 1691, 273, 1158, 0.4383215533529229, 0.8737047360718244, 0.41839275491859595, 0.82568359375, 0.13330078125, 0.5654296875, -35.8125, 60.25, -0.0625
-14573, -1702, 7131, 1520, -241, 1010, 7, 1635, 229, 1219, 0.4169578773488848, 0.8556386481988975, 0.4001875846918523, 0.79833984375, 0.11181640625, 0.59521484375, -15.0625, 63.125, 0.4375
-14649, -1711, 6980, 1485, 64, 984, 24, 1571, 366, 1249, 0.4053283808263685, 0.8373792612781523, 0.3844301037052967, 0.76708984375, 0.1787109375, 0.60986328125, 4.0, 61.5, 1.5
-14715, -1741, 6839, 1450, 130, 935, 28, 1553, 497, 1246, 0.3984451890832729, 0.8197674419852186, 0.3714447072862545, 0.75830078125, 0.24267578125, 0.6083984375, 8.125, 58.4375, 1.75
-14782, -1750, 6698, 1423, -21, 946, 64, 1543, 570, 1224, 0.38929587176123, 0.8025451011391, 0.35884784754036264, 0.75341796875, 0.2783203125, 0.59765625, -1.3125, 59.125, 4.0
-14854, -1720, 6548, 1402, -238, 993, 104, 1529, 523, 1236, 0.3744049083197466, 0.7848323584388053, 0.34468934274468954, 0.74658203125, 0.25537109375, 0.603515625, -14.875, 62.0625, 6.5
-14932, -1663, 6389, 1382, -345, 1007, 133, 1492, 435, 1335, 0.3556154108551701, 0.766566308343112, 0.329254868980214, 0.728515625, 0.21240234375, 0.65185546875, -21.5625, 62.9375, 8.3125
-15007, -1611, 6230, 1356, -288, 987, 146, 1417, 387, 1378, 0.3380259871699514, 0.7481797352970925, 0.31400995828964123, 0.69189453125, 0.18896484375, 0.6728515625, -18.0, 61.6875, 9.125
-15076, -1578, 6077, 1321, -168, 965, 153, 1383, 374, 1389, 0.3238226502357911, 0.7302658572963736, 0.29952291411666826, 0.67529296875, 0.1826171875, 0.67822265625, -10.5, 60.3125, 9.5625
-15142, -1564, 5924, 1278, -64, 965, 162, 1358, 391, 1415, 0.3126655307909181, 0.7121119241807732, 0.2855121600361505, 0.6630859375, 0.19091796875, 0.69091796875, -4.0, 60.3125, 10.125
-15204, -1563, 5772, 1229, 18, 972, 173, 1323, 384, 1426, 0.30371068998505224, 0.693889623168512, 0.2718681196504318, 0.64599609375, 0.1875, 0.6962890625, 1.125, 60.75, 10.8125
-15264, -1568, 5624, 1176, 53, 963, 184, 1306, 399, 1426, 0.29611261858656823, 0.676226639294669, 0.2585791650169278, 0.6376953125, 0.19482421875, 0.6962890625, 3.3125, 60.1875, 11.5
-15320, -1576, 5478, 1125, 59, 944, 172, 1273, 400, 1435, 0.2895566435318535, 0.6586690865914445, 0.2461889943296379, 0.62158203125, 0.1953125, 0.70068359375, 3.6875, 59.0, 10.75
-15373, -1582, 5333, 1079, 43, 933, 148, 1217, 388, 1431, 0.283372639891832, 0.6411431661466209, 0.23479690908929648, 0.59423828125, 0.189453125, 0.69873046875, 2.6875, 58.3125, 9.25
-15425, -1583, 5189, 1041, -1, 922, 118, 1205, 396, 1450, 0.2772461681754448, 0.6237326858228117, 0.22467021495389788, 0.58837890625, 0.193359375, 0.7080078125, -0.0625, 57.625, 7.375
-15475, -1578, 5044, 1012, -34, 918, 71, 1179, 366, 1468, 0.2709492106290914, 0.6060965802136603, 0.21579570564110032, 0.57568359375, 0.1787109375, 0.716796875, -2.125, 57.375, 4.4375
-15524, -1576, 4897, 990, -38, 917, 33, 1143, 375, 1506, 0.2656177286056798, 0.5880938340756243, 0.20824067346342684, 0.55810546875, 0.18310546875, 0.7353515625, -2.375, 57.3125, 2.0625
-15571, -1577, 4751, 974, -24, 905, 0, 1090, 363, 1500, 0.2612345758701696, 0.5701206745781527, 0.20190022818662015, 0.5322265625, 0.17724609375, 0.732421875, -1.5, 56.5625, 0.0
-15616, -1579, 4602, 957, 12, 917, -20, 1068, 297, 1530, 0.2570758471175322, 0.5517473960949231, 0.1955629042659743, 0.521484375, 0.14501953125, 0.7470703125, 0.75, 57.3125, -1.25
-15659, -1599, 4449, 936, 95, 926, -19, 1023, 342, 1581, 0.2553516521960608, 0.5327542075806686, 0.1894329309110011, 0.49951171875, 0.1669921875, 0.77197265625, 5.9375, 57.875, -1.1875
-15699, -1635, 4299, 913, 189, 920, -25, 992, 343, 1572, 0.2559948372125167, 0.5140614287627511, 0.18381554878113726, 0.484375, 0.16748046875, 0.767578125, 11.8125, 57.5, -1.5625
-15737, -1678, 4148, 889, 240, 927, -39, 964, 334, 1605, 0.2576729101624165, 0.4952342510940201, 0.17834850781981573, 0.470703125, 0.1630859375, 0.78369140625, 15.0, 57.9375, -2.4375
-15771, -1740, 3992, 865, 322, 922, -57, 879, 378, 1629, 0.2618996581860722, 0.4755849184860431, 0.17340782402730795, 0.42919921875, 0.1845703125, 0.79541015625, 20.125, 57.625, -3.5625
-15802, -1812, 3842, 846, 344, 885, -69, 829, 468, 1620, 0.2678528942995222, 0.456615557662467, 0.16957036254574376, 0.40478515625, 0.228515625, 0.791015625, 21.5, 55.3125, -4.3125
-15829, -1874, 3698, 830, 268, 843, -62, 794, 504, 1612, 0.2727258456288128, 0.43844905849579524, 0.16589964536099802, 0.3876953125, 0.24609375, 0.787109375, 16.75, 52.6875, -3.875
-15857, -1916, 3558, 816, 155, 806, -45, 742, 525, 1638, 0.27518541411973624, 0.42103708733230844, 0.16198960631240777, 0.3623046875, 0.25634765625, 0.7998046875, 9.6875, 50.375, -2.8125
-15884, -1946, 3423, 800, 98, 770, -15, 709, 521, 1633, 0.27619888336307064, 0.40443123905711176, 0.15761997035856556, 0.34619140625, 0.25439453125, 0.79736328125, 6.125, 48.125, -0.9375
-15910, -1968, 3293, 781, 84, 735, 5, 673, 491, 1676, 0.2762839848288709, 0.38860355469856506, 0.15280510926420302, 0.32861328125, 0.23974609375, 0.818359375, 5.25, 45.9375, 0.3125
-15933, -1996, 3168, 757, 138, 701, 26, 633, 462, 1686, 0.27720943498949707, 0.37343515410671063, 0.14765022340908748, 0.30908203125, 0.2255859375, 0.8232421875, 8.625, 43.8125, 1.625
-15952, -2035, 3051, 731, 199, 666, 27, 616, 479, 1689, 0.2797343537438803, 0.35920816585687015, 0.14269966396576975, 0.30078125, 0.23388671875, 0.82470703125, 12.4375, 41.625, 1.6875
-15969, -2080, 2937, 706, 222, 641, 25, 579, 499, 1668, 0.28318585251486184, 0.34532052895818977, 0.13807661833857948, 0.28271484375, 0.24365234375, 0.814453125, 13.875, 40.0625, 1.5625
-15984, -2119, 2827, 683, 190, 618, 18, 550, 501, 1650, 0.2860237518314468, 0.33194725965715854, 0.13364186097755318, 0.2685546875, 0.24462890625, 0.8056640625, 11.875, 38.625, 1.125
-15999, -2147, 2723, 668, 111, 575, -2, 529, 540, 1682, 0.2877798329743957, 0.3192989423592328, 0.13010945617002176, 0.25830078125, 0.263671875, 0.8212890625, 6.9375, 35.9375, -0.125
-16013, -2167, 2627, 661, 27, 517, -21, 475, 590, 1629, 0.2888391249645373, 0.3075716432782887, 0.1275923441666346, 0.23193359375, 0.2880859375, 0.79541015625, 1.6875, 32.3125, -1.3125
-16029, -2157, 2535, 655, -114, 505, -11, 500, 546, 1634, 0.2861834932990161, 0.29654403337083357, 0.12471585449389483, 0.244140625, 0.2666015625, 0.7978515625, -7.125, 31.5625, -0.6875
-16046, -2142, 2441, 648, -108, 509, -8, 476, 489, 1712, 0.28291131993616464, 0.2853412782953524, 0.1216315197592916, 0.232421875, 0.23876953125, 0.8359375, -6.75, 31.8125, -0.5
-16059, -2149, 2350, 641, 29, 478, -22, 429, 468, 1717, 0.2825161392899565, 0.27433993183879696, 0.11904350894019118, 0.20947265625, 0.228515625, 0.83837890625, 1.8125, 29.875, -1.375
-16069, -2172, 2265, 636, 103, 445, -43, 405, 502, 1713, 0.28429680160309984, 0.2639349855918452, 0.11711094215100809, 0.19775390625, 0.2451171875, 0.83642578125, 6.4375, 27.8125, -2.6875
-16076, -2202, 2183, 634, 116, 424, -51, 382, 554, 1685, 0.28705057600112754, 0.253783926647995, 0.1157080162780533, 0.1865234375, 0.2705078125, 0.82275390625, 7.25, 26.5, -3.1875
-16084, -2219, 2106, 634, 38, 393, -54, 369, 563, 1711, 0.28827984453151334, 0.24431423521567178, 0.11443377556976143, 0.18017578125, 0.27490234375, 0.83544921875, 2.375, 24.5625, -3.375
-16092, -2222, 2035, 638, -38, 362, -55, 364, 568, 1693, 0.2878825599909177, 0.23559705719403376, 0.11355676929671829, 0.177734375, 0.27734375, 0.82666015625, -2.375, 22.625, -3.4375
-16102, -2217, 1966, 642, -77, 342, -55, 335, 547, 1729, 0.2865424515077347, 0.22720478280959305, 0.11262025273206211, 0.16357421875, 0.26708984375, 0.84423828125, -4.8125, 21.375, -3.4375
-16110, -2213, 1900, 647, -48, 320, -63, 324, 519, 1738, 0.2853711063604051, 0.21913664738217126, 0.11188934910878885, 0.158203125, 0.25341796875, 0.8486328125, -3.0, 20.0, -3.9375
-16115, -2224, 1837, 652, 36, 309, -68, 318, 516, 1757, 0.2861169403985126, 0.21132717884658575, 0.11142648359812138, 0.1552734375, 0.251953125, 0.85791015625, 2.25, 19.3125, -4.25
-16119, -2247, 1777, 654, 108, 297, -60, 306, 527, 1753, 0.2883834239345164, 0.2038708445779361, 0.11080880760028967, 0.1494140625, 0.25732421875, 0.85595703125, 6.75, 18.5625, -3.75
-16121, -2275, 1719, 651, 127, 293, -28, 290, 551, 1780, 0.29122540647409373, 0.1967019890740491, 0.10965928046507593, 0.1416015625, 0.26904296875, 0.869140625, 7.9375, 18.3125, -1.75
-16124, -2295, 1668, 637, 92, 251, 39, 257, 538, 1693, 0.29303070473576265, 0.190642708019034, 0.10718948025211361, 0.12548828125, 0.2626953125, 0.82666015625, 5.75, 15.6875, 2.4375
-16129, -2297, 1627, 624, -29, 199, 59, 261, 585, 1704, 0.29272932010877606, 0.18590716036047322, 0.10482540754171045, 0.12744140625, 0.28564453125, 0.83203125, -1.8125, 12.4375, 3.6875
-16135, -2279, 1597, 615, -147, 132, 57, 259, 595, 1738, 0.2900908743289015, 0.18255318418596853, 0.10293810027508994, 0.12646484375, 0.29052734375, 0.8486328125, -9.1875, 8.25, 3.5625
-16142, -2249, 1572, 609, -182, 110, 44, 277, 541, 1800, 0.28604686352933084, 0.17982310227814188, 0.10138921309114991, 0.13525390625, 0.26416015625, 0.87890625, -11.375, 6.875, 2.75
-16147, -2230, 1544, 612, -105, 112, -20, 271, 519, 1845, 0.2834427874358757, 0.17649685218876568, 0.10101782578437733, 0.13232421875, 0.25341796875, 0.90087890625, -6.5625, 7.0, -1.25
-16147, -2240, 1516, 629, 22, 106, -105, 272, 574, 1850, 0.2845913101118213, 0.17274190518963292, 0.10267829666384688, 0.1328125, 0.2802734375, 0.9033203125, 1.375, 6.625, -6.5625
-16145, -2266, 1486, 662, 70, 117, -204, 277, 646, 1861, 0.2878799170006448, 0.16836817688684666, 0.10642263848553794, 0.13525390625, 0.3154296875, 0.90869140625, 4.375, 7.3125, -12.75
-16143, -2292, 1450, 706, 50, 133, -262, 248, 681, 1854, 0.29120270137644433, 0.16306385549354854, 0.11137968465223988, 0.12109375, 0.33251953125, 0.9052734375, 3.125, 8.3125, -16.375
-16142, -2311, 1407, 760, -17, 154, -313, 221, 729, 1868, 0.2936551574800766, 0.15677153178656772, 0.11733370309337056, 0.10791015625, 0.35595703125, 0.912109375, -1.0625, 9.625, -19.5625
-16141, -2318, 1364, 819, -61, 143, -340, 207, 685, 1882, 0.29460901411534496, 0.1504569150856135, 0.12375994922319801, 0.10107421875, 0.33447265625, 0.9189453125, -3.8125, 8.9375, -21.25
-16140, -2327, 1327, 881, -46, 110, -354, 190, 670, 1844, 0.295887072067676, 0.14480609582899945, 0.13068458452468132, 0.0927734375, 0.3271484375, 0.900390625, -2.875, 6.875, -22.125
-16137, -2342, 1292, 946, -16, 107, -377, 201, 680, 1844, 0.29791378298137566, 0.13928006252299424, 0.13805260546167233, 0.09814453125, 0.33203125, 0.900390625, -1.0, 6.6875, -23.5625
-16134, -2354, 1254, 1019, -27, 122, -418, 193, 666, 1838, 0.2995649440288067, 0.1332625966690903, 0.14629869010397417, 0.09423828125, 0.3251953125, 0.8974609375, -1.6875, 7.625, -26.125
-16130, -2365, 1215, 1099, -43, 121, -463, 189, 686, 1845, 0.30108468437944097, 0.1269920995385967, 0.15535446484805032, 0.09228515625, 0.3349609375, 0.90087890625, -2.6875, 7.5625, -28.9375
-16126, -2368, 1173, 1192, -87, 121, -534, 166, 662, 1831, 0.3016230321057281, 0.12019243029375141, 0.1658620429116706, 0.0810546875, 0.3232421875, 0.89404296875, -5.4375, 7.5625, -33.375
-16121, -2369, 1127, 1296, -99, 146, -598, 181, 669, 1843, 0.30187515742737336, 0.11272853344591446, 0.17760914891406926, 0.08837890625, 0.32666015625, 0.89990234375, -6.1875, 9.125, -37.375
-16115, -2370, 1079, 1409, -123, 168, -655, 190, 708, 1858, 0.30209062517729307, 0.10486346158482455, 0.19041381755858716, 0.0927734375, 0.345703125, 0.9072265625, -7.6875, 10.5, -40.9375
-16107, -2368, 1028, 1529, -152, 177, -700, 181, 726, 1848, 0.3018325473490478, 0.09654046581771981, 0.20398175455357934, 0.08837890625, 0.3544921875, 0.90234375, -9.5, 11.0625, -43.75
-16100, -2351, 977, 1660, -233, 155, -747, 157, 700, 1823, 0.29971092818780276, 0.08823275245890315, 0.21882401871951646, 0.07666015625, 0.341796875, 0.89013671875, -14.5625, 9.6875, -46.6875
-16093, -2320, 924, 1798, -308, 165, -794, 165, 686, 1840, 0.2957712253393972, 0.07979522573466255, 0.23443602392242577, 0.08056640625, 0.3349609375, 0.8984375, -19.25, 10.3125, -49.625
-16085, -2279, 865, 1943, -361, 192, -832, 152, 671, 1870, 0.2904245190836456, 0.07073090721190117, 0.2507823973460654, 0.07421875, 0.32763671875, 0.9130859375, -22.5625, 12.0, -52.0
-16076, -2229, 801, 2098, -391, 201, -895, 131, 610, 1874, 0.2838179496581086, 0.061136071222548556, 0.26829339685738046, 0.06396484375, 0.2978515625, 0.9150390625, -24.4375, 12.5625, -55.9375
-16064, -2178, 729, 2261, -389, 227, -941, 102, 581, 1906, 0.2768285833119145, 0.05058268259388914, 0.2867137116127161, 0.0498046875, 0.28369140625, 0.9306640625, -24.3125, 14.1875, -58.8125
-16049, -2129, 653, 2433, -368, 240, -999, 63, 542, 1892, 0.2698827149610128, 0.03949939061419823, 0.30628327608629996, 0.03076171875, 0.2646484375, 0.923828125, -23.0, 15.0, -62.4375
-16029, -2083, 577, 2619, -375, 235, -1081, 43, 571, 1894, 0.26315181167096263, 0.02826646858003269, 0.32768999190500153, 0.02099609375, 0.27880859375, 0.9248046875, -23.4375, 14.6875, -67.5625
-16004, -2033, 498, 2817, -393, 253, -1151, 52, 539, 1867, 0.2556768122153555, 0.016712661246753087, 0.35062728957139067, 0.025390625, 0.26318359375, 0.91162109375, -24.5625, 15.8125, -71.9375
-15976, -1981, 415, 3023, -401, 268, -1205, 34, 509, 1867, 0.2476727214625526, 0.004779394285191861, 0.3746593097714542, 0.0166015625, 0.24853515625, 0.91162109375, -25.0625, 16.75, -75.3125
-15942, -1927, 329, 3236, -391, 264, -1250, -13, 461, 1899, 0.23909361101548898, -0.007382504646043795, 0.3996505239307181, -0.00634765625, 0.22509765625, 0.92724609375, -24.4375, 16.5, -78.125
-15904, -1880, 242, 3454, -356, 262, -1277, -63, 446, 1869, 0.23109175101591753, -0.019706213344993097, 0.4254655111317202, -0.03076171875, 0.2177734375, 0.91259765625, -22.25, 16.375, -79.8125
-15861, -1833, 155, 3673, -352, 265, -1290, -76, 425, 1881, 0.22280473076194474, -0.03185031363938352, 0.45158060746282985, -0.037109375, 0.20751953125, 0.91845703125, -22.0, 16.5625, -80.625
-15814, -1791, 68, 3892, -325, 265, -1297, -105, 430, 1885, 0.2148483975527288, -0.04393694676740505, 0.4779038186361807, -0.05126953125, 0.2099609375, 0.92041015625, -20.3125, 16.5625, -81.0625
-15764, -1750, -14, 4110, -309, 248, -1292, -118, 402, 1893, 0.20689655319735112, -0.055260735386133256, 0.5043898448414328, -0.0576171875, 0.1962890625, 0.92431640625, -19.3125, 15.5, -80.75
-15709, -1711, -94, 4329, -286, 245, -1307, -129, 369, 1876, 0.19896903720482162, -0.06623613854956358, 0.5312136371079521, -0.06298828125, 0.18017578125, 0.916015625, -17.875, 15.3125, -81.6875
-15650, -1676, -174, 4549, -252, 249, -1316, -148, 345, 1911, 0.19125622578959434, -0.07716939567629291, 0.5583866762341824, -0.072265625, 0.16845703125, 0.93310546875, -15.75, 15.5625, -82.25
-15586, -1645, -250, 4771, -219, 242, -1332, -160, 318, 1888, 0.18387400168890378, -0.08761760317011578, 0.5860591299922141, -0.078125, 0.1552734375, 0.921875, -13.6875, 15.125, -83.25
-15518, -1610, -326, 4994, -223, 239, -1341, -163, 285, 1893, 0.17575327732774199, -0.09775230952449612, 0.6141116280905156, -0.07958984375, 0.13916015625, 0.92431640625, -13.9375, 14.9375, -83.8125
-15446, -1576, -399, 5217, -238, 231, -1350, -171, 310, 1863, 0.1676041398811723, -0.10738245161728918, 0.6424332799071314, -0.08349609375, 0.1513671875, 0.90966796875, -14.875, 14.4375, -84.375
-15372, -1532, -471, 5439, -261, 229, -1355, -156, 239, 1888, 0.158094675758166, -0.11628801827705082, 0.6709699481151915, -0.076171875, 0.11669921875, 0.921875, -16.3125, 14.3125, -84.6875
-15292, -1487, -545, 5666, -266, 225, -1385, -186, 229, 1873, 0.1481087338037847, -0.12519465917746533, 0.7004287826942005, -0.0908203125, 0.11181640625, 0.91455078125, -16.625, 14.0625, -86.5625
