-15375, -3126, 1224, 4560, -228, 372, -392, 83, 793, 1809, 0.41141384686725047, 0.03401428664822843, 0.583778022630647, 0.04052734375, 0.38720703125, 0.88330078125, -14.25, 23.25, -24.5
-15364, -3122, 1136, 4620, -178, 383, -424, 37, 794, 1814, 0.4077903326363133, 0.022576163662606456, 0.588868968840351, 0.01806640625, 0.3876953125, 0.8857421875, -11.125, 23.9375, -26.5
-15352, -3121, 1046, 4684, -191, 389, -448, 2, 831, 1801, 0.4044441666463816, 0.010724779921934125, 0.5945172942847325, 0.0009765625, 0.40576171875, 0.87939453125, -11.9375, 24.3125, -28.0
-15339, -3108, 952, 4752, -261, 385, -466, -21, 830, 1802, 0.39943995803158827, -0.0012404325805239805, 0.6005862073562566, -0.01025390625, 0.4052734375, 0.8798828125, -16.3125, 24.0625, -29.125
-15328, -3084, 857, 4823, -315, 375, -487, -32, 801, 1820, 0.39307003782873556, -0.012949739231350855, 0.6071523635891484, -0.015625, 0.39111328125, 0.888671875, -19.6875, 23.4375, -30.4375
-15315, -3054, 761, 4899, -356, 368, -507, -58, 803, 1832, 0.385872481622908, -0.024640304181446058, 0.6144222249634698, -0.0283203125, 0.39208984375, 0.89453125, -22.25, 23.0, -31.6875
-15301, -3019, 663, 4977, -391, 361, -524, -83, 794, 1825, 0.3779309560755719, -0.03637430444285929, 0.6220214728143814, -0.04052734375, 0.3876953125, 0.89111328125, -24.4375, 22.5625, -32.75
-15287, -2979, 562, 5058, -417, 372, -543, -99, 772, 1825, 0.36922826484128796, -0.0482723411653019, 0.6301158156540285, -0.04833984375, 0.376953125, 0.89111328125, -26.0625, 23.25, -33.9375
-15270, -2941, 461, 5140, -398, 377, -556, -112, 735, 1820, 0.3606591424522327, -0.0602167360766691, 0.6384518127502787, -0.0546875, 0.35888671875, 0.888671875, -24.875, 23.5625, -34.75
-15249, -2912, 358, 5225, -334, 397, -581, -135, 689, 1818, 0.3529787228895104, -0.07275245828056773, 0.6472471313106375, -0.06591796875, 0.33642578125, 0.8876953125, -20.875, 24.8125, -36.3125
-15223, -2896, 255, 5315, -271, 410, -613, -178, 675, 1791, 0.3467194431001238, -0.08586444659742211, 0.6567892832446325, -0.0869140625, 0.32958984375, 0.87451171875, -16.9375, 25.625, -38.3125
-15194, -2885, 152, 5408, -239, 414, -639, -202, 670, 1794, 0.3409271686750876, -0.09920014730942014, 0.6668429478984477, -0.0986328125, 0.3271484375, 0.8759765625, -14.9375, 25.875, -39.9375
-15162, -2874, 49, 5505, -244, 417, -666, -218, 670, 1811, 0.3349828703942285, -0.11258073820340368, 0.6775477526174871, -0.1064453125, 0.3271484375, 0.88427734375, -15.25, 26.0625, -41.625
-15128, -2860, -56, 5605, -260, 419, -692, -239, 651, 1800, 0.3284517007624826, -0.12608070727283083, 0.6887773503125715, -0.11669921875, 0.31787109375, 0.87890625, -16.25, 26.1875, -43.25
-15093, -2835, -165, 5709, -308, 420, -714, -254, 615, 1800, 0.3202914583347074, -0.13959521117836868, 0.7007106499739059, -0.1240234375, 0.30029296875, 0.87890625, -19.25, 26.25, -44.625
-15056, -2804, -277, 5817, -330, 422, -740, -272, 569, 1801, 0.3111143389954981, -0.15319670442830094, 0.7133747981413856, -0.1328125, 0.27783203125, 0.87939453125, -20.625, 26.375, -46.25
-15015, -2771, -390, 5930, -342, 431, -779, -284, 557, 1818, 0.30142719283361163, -0.16683045200924068, 0.7269049352212335, -0.138671875, 0.27197265625, 0.8876953125, -21.375, 26.9375, -48.6875
-14972, -2734, -505, 6047, -374, 430, -810, -309, 550, 1821, 0.2909731514253442, -0.18048783514015335, 0.7412488304433194, -0.15087890625, 0.2685546875, 0.88916015625, -23.375, 26.875, -50.625
-14926, -2695, -623, 6165, -380, 433, -819, -346, 527, 1824, 0.2799270896278995, -0.19429124528423622, 0.7559561747783949, -0.1689453125, 0.25732421875, 0.890625, -23.75, 27.0625, -51.1875
-14879, -2654, -742, 6283, -401, 427, -822, -393, 516, 1815, 0.2684060917171935, -0.2079914701714399, 0.7709915595938657, -0.19189453125, 0.251953125, 0.88623046875, -25.0625, 26.6875, -51.375
-14829, -2614, -859, 6401, -383, 415, -827, -414, 480, 1813, 0.2568542071374891, -0.2213747501777844, 0.7863051463088707, -0.2021484375, 0.234375, 0.88525390625, -23.9375, 25.9375, -51.6875
-14777, -2574, -974, 6520, -364, 416, -827, -431, 438, 1838, 0.24516165281859822, -0.23441489364900642, 0.802083244260215, -0.21044921875, 0.2138671875, 0.8974609375, -22.75, 26.0, -51.6875
-14722, -2538, -1087, 6640, -332, 414, -840, -458, 422, 1847, 0.23378173281292633, -0.24730291548127303, 0.818270164621206, -0.2236328125, 0.2060546875, 0.90185546875, -20.75, 25.875, -52.5
-14663, -2509, -1199, 6760, -304, 416, -848, -493, 406, 1807, 0.22300763576617993, -0.2602853424425799, 0.8346555222941461, -0.24072265625, 0.1982421875, 0.88232421875, -19.0, 26.0, -53.0
-14604, -2481, -1310, 6878, -305, 413, -839, -516, 405, 1810, 0.2122141100818157, -0.27305854601294727, 0.8511041760652867, -0.251953125, 0.19775390625, 0.8837890625, -19.0625, 25.8125, -52.4375
-14544, -2447, -1420, 6994, -331, 409, -833, -518, 381, 1829, 0.20055504548186592, -0.2852366760905125, 0.8676262477803479, -0.2529296875, 0.18603515625, 0.89306640625, -20.6875, 25.5625, -52.0625
-14482, -2406, -1532, 7111, -361, 411, -844, -543, 343, 1859, 0.18771666735970827, -0.297126901971364, 0.8846892793090441, -0.26513671875, 0.16748046875, 0.90771484375, -22.5625, 25.6875, -52.75
-14419, -2364, -1646, 7228, -364, 410, -844, -581, 306, 1850, 0.17442624465414272, -0.3090330783691965, 0.9021569133666452, -0.28369140625, 0.1494140625, 0.9033203125, -22.75, 25.625, -52.75
-14352, -2327, -1760, 7345, -338, 406, -854, -631, 289, 1840, 0.1614236773337873, -0.3210278172276737, 0.9198759068754693, -0.30810546875, 0.14111328125, 0.8984375, -21.125, 25.375, -53.375
-14284, -2287, -1874, 7462, -357, 399, -860, -645, 270, 1828, 0.14781725897043332, -0.3326906638493532, 0.9380258585029702, -0.31494140625, 0.1318359375, 0.892578125, -22.3125, 24.9375, -53.75
-14215, -2237, -1989, 7578, -415, 399, -867, -638, 249, 1811, 0.13275014976016405, -0.3436831554620181, 0.9565359507567786, -0.3115234375, 0.12158203125, 0.88427734375, -25.9375, 24.9375, -54.1875
-14144, -2180, -2109, 7693, -454, 403, -871, -658, 210, 1804, 0.11633112993968464, -0.35458403203102135, 0.975437390894645, -0.3212890625, 0.1025390625, 0.880859375, -28.375, 25.1875, -54.4375
