-12091, -7024, 6751, 5228, 324, 548, -307, 924, 1549, 449, 1.2548110472570324, 0.34114608055707796, 1.0647469282047282, 0.451171875, 0.75634765625, 0.21923828125, 20.25, 34.25, -19.1875
-12078, -7124, 6702, 5186, 440, 510, -370, 910, 1537, 464, 1.2618935413210675, 0.33401435036483, 1.0562299960280201, 0.4443359375, 0.75048828125, 0.2265625, 27.5, 31.875, -23.125
-12055, -7239, 6655, 5142, 531, 505, -396, 861, 1520, 436, 1.271205732863964, 0.32614957013981544, 1.0479721612158097, 0.42041015625, 0.7421875, 0.212890625, 33.1875, 31.5625, -24.75
-12022, -7369, 6614, 5088, 660, 500, -360, 784, 1540, 440, 1.2831118599854132, 0.31842767403958894, 1.039517807626351, 0.3828125, 0.751953125, 0.21484375, 41.25, 31.25, -22.5
-11976, -7506, 6577, 5041, 699, 434, -381, 713, 1591, 410, 1.2965239589654427, 0.30987583501272065, 1.0323468637286106, 0.34814453125, 0.77685546875, 0.2001953125, 43.6875, 27.125, -23.8125
-11909, -7649, 6557, 5011, 727, 298, -457, 712, 1678, 317, 1.3127325453050607, 0.3007341421799, 1.0289382659911739, 0.34765625, 0.8193359375, 0.15478515625, 45.4375, 18.625, -28.5625
-11819, -7808, 6538, 5005, 754, 214, -593, 658, 1799, 226, 1.3314266496780391, 0.2885519711020554, 1.028373715094588, 0.3212890625, 0.87841796875, 0.1103515625, 47.125, 13.375, -37.0625
-11761, -7937, 6490, 5000, 594, 306, -514, 546, 1724, 380, 1.3434573882523437, 0.276529092240957, 1.0243470024238086, 0.2666015625, 0.841796875, 0.185546875, 37.125, 19.125, -32.125
-11714, -8071, 6447, 4954, 725, 411, -310, 431, 1542, 401, 1.3566090997933962, 0.26796228217368284, 1.0166439055073384, 0.21044921875, 0.7529296875, 0.19580078125, 45.3125, 25.6875, -19.375
-11650, -8218, 6433, 4878, 949, 368, -189, 493, 1632, 399, 1.3743484150419536, 0.26271694745363494, 1.0090570942578907, 0.24072265625, 0.796875, 0.19482421875, 59.3125, 23.0, -11.8125
-11574, -8372, 6434, 4797, 992, 316, -160, 518, 1796, 297, 1.394721304812161, 0.25847274293777805, 1.0027607150323217, 0.2529296875, 0.876953125, 0.14501953125, 62.0, 19.75, -10.0
-11507, -8500, 6432, 4734, 786, 263, -146, 490, 1866, 205, 1.4115654086810043, 0.2543703690287353, 0.997704141424161, 0.2392578125, 0.9111328125, 0.10009765625, 49.125, 16.4375, -9.125
-11458, -8593, 6428, 4689, 522, 205, -100, 442, 1857, 134, 1.4236638005621145, 0.2511801498401237, 0.9938646258403536, 0.2158203125, 0.90673828125, 0.0654296875, 32.625, 12.8125, -6.25
-11428, -8660, 6421, 4647, 387, 202, -58, 471, 1793, 165, 1.4320034100289292, 0.24946307504289575, 0.9897071520392899, 0.22998046875, 0.87548828125, 0.08056640625, 24.1875, 12.625, -3.625
-11397, -8733, 6415, 4599, 451, 219, -18, 408, 1764, 184, 1.4413233461422343, 0.2480218842115194, 0.9852021447351734, 0.19921875, 0.861328125, 0.08984375, 28.1875, 13.6875, -1.125
-11354, -8816, 6417, 4541, 561, 201, 11, 409, 1806, 178, 1.4528199488564837, 0.24707260628093194, 0.9806713119051209, 0.19970703125, 0.8818359375, 0.0869140625, 35.0625, 12.5625, 0.6875
-11307, -8897, 6426, 4489, 561, 147, 13, 410, 1901, 164, 1.4648354126739527, 0.24626577659292467, 0.9775503774351364, 0.2001953125, 0.92822265625, 0.080078125, 35.0625, 9.1875, 0.8125
-11268, -8962, 6433, 4446, 445, 115, 45, 385, 1969, 137, 1.4745036155649285, 0.24566539156673958, 0.9749073500229848, 0.18798828125, 0.96142578125, 0.06689453125, 27.8125, 7.1875, 2.8125
-11245, -9004, 6439, 4414, 288, 88, 82, 362, 1953, 130, 1.4809269585670093, 0.24582598571657208, 0.9730014929230192, 0.1767578125, 0.95361328125, 0.0634765625, 18.0, 5.5, 5.125
-11230, -9029, 6447, 4386, 205, 58, 122, 371, 1951, 146, 1.485166119750899, 0.2468686341340585, 0.9714537050707671, 0.18115234375, 0.95263671875, 0.0712890625, 12.8125, 3.625, 7.625
-11216, -9049, 6465, 4356, 204, 22, 151, 399, 1938, 140, 1.4897043150266576, 0.24913884564700806, 0.9708043110377351, 0.19482421875, 0.9462890625, 0.068359375, 12.75, 1.375, 9.4375
-11194, -9074, 6487, 4327, 251, -8, 135, 425, 1971, 127, 1.495354998277162, 0.25112502198194947, 0.9707575458125721, 0.20751953125, 0.96240234375, 0.06201171875, 15.6875, -0.5, 8.4375
-11172, -9098, 6509, 4299, 249, -11, 130, 445, 2019, 136, 1.5008850702939336, 0.25307898060151585, 0.9708127542290051, 0.21728515625, 0.98583984375, 0.06640625, 15.5625, -0.6875, 8.125
-11154, -9115, 6523, 4289, 149, -42, 82, 420, 2061, 115, 1.5046742076930604, 0.25351813100095333, 0.9716406029351402, 0.205078125, 1.00634765625, 0.05615234375, 9.3125, -2.625, 5.125
-11141, -9123, 6534, 4290, 81, -68, 49, 418, 2045, 125, 1.5069099914143902, 0.2534743915032347, 0.9730763928357904, 0.2041015625, 0.99853515625, 0.06103515625, 5.0625, -4.25, 3.0625
-11129, -9127, 6538, 4306, 32, -91, -7, 415, 2114, 147, 1.5078997992585257, 0.25195783041205644, 0.9751028470951059, 0.20263671875, 1.0322265625, 0.07177734375, 2.0, -5.6875, -0.4375
-11120, -9124, 6538, 4335, -41, -121, -51, 421, 2132, 153, 1.5075154636705579, 0.24956957869351185, 0.9778370882228752, 0.20556640625, 1.041015625, 0.07470703125, -2.5625, -7.5625, -3.1875
-11118, -9108, 6530, 4385, -163, -165, -86, 372, 2194, 173, 1.5045241836382182, 0.24581877278273878, 0.9815357480101979, 0.181640625, 1.0712890625, 0.08447265625, -10.1875, -10.3125, -5.375
-11130, -9064, 6521, 4458, -373, -243, -69, 327, 2210, 179, 1.497530432398768, 0.24205244561152245, 0.9870213381575045, 0.15966796875, 1.0791015625, 0.08740234375, -23.3125, -15.1875, -4.3125
